scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_main_RI2_00233,RI2,balanced,Macro-DP-Oracle,1,,5,519.129894,86.196601,28671.286239,0.0,5.758358,46.487977,49.367156,49.367156,149,0,679783527|12681378576|1556442200|7874498354|3801656979,0.0419
eval_main_RI2_00233,RI2,balanced,Macro-DQN,1,,5,537.442035,114.4576,41539.070534,0.0,8.502499,42.32116,46.572409,46.572409,193,0,12681378576|679783527|3801656979|7874498354|1556442200,45.0239
eval_main_RI2_00234,RI2,balanced,Greedy-Time-Base,1,,5,1430.965002,125.181467,25703.554172,0.0,6.455021,153.207064,156.434574,156.434574,129,0,3806855153|3460825637|3802985237|7871308603|3527889091,45.0195
eval_main_RI2_00234,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,322.478033,76.809224,29293.145395,0.0,3.869916,24.528606,26.463564,26.463564,143,0,3806855153|3460825637|3802985237|7871308603|3527889091,48.6164
eval_main_RI2_00234,RI2,balanced,Greedy-HazardAware,1,,5,306.716435,91.476143,36139.299734,0.0,6.903371,18.391846,21.843531,21.843531,175,0,3806855153|3460825637|7871308603|3802985237|3527889091,43.6917
eval_main_RI2_00234,RI2,balanced,Macro-DP-Oracle,1,,5,306.716435,91.476143,36139.299734,0.0,6.903371,18.391846,21.843531,21.843531,175,0,3460825637|3806855153|3802985237|7871308603|3527889091,0.0445
eval_main_RI2_00234,RI2,balanced,Macro-DQN,1,,5,306.716435,91.476143,36139.299734,0.0,6.903371,18.391846,21.843531,21.843531,175,0,3806855153|3460825637|7871308603|3802985237|3527889091,50.174
eval_main_RI2_00235,RI2,balanced,Greedy-Time-Base,1,,5,1081.200457,118.012194,30704.16127,0.0,6.245902,110.758006,113.880957,113.880957,216,0,16987449|6179941099|5525079013|1260768393|10758421231,52.9778
eval_main_RI2_00235,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,896.303506,108.649869,30726.516952,0.0,5.551897,89.681323,92.457271,92.457271,198,0,16987449|6179941099|5525079013|1260768393|10758421231,57.158
eval_main_RI2_00235,RI2,balanced,Greedy-HazardAware,1,,5,897.003704,132.1299,41851.560664,0.0,7.524291,84.532112,88.294257,88.294257,256,0,6179941099|16987449|1260768393|5525079013|10758421231,64.8034
eval_main_RI2_00235,RI2,balanced,Macro-DP-Oracle,1,,5,787.955381,100.098219,29040.238538,0.0,5.976628,77.483373,80.471687,80.471687,169,0,1260768393|5525079013|6179941099|16987449|10758421231,0.0516
eval_main_RI2_00235,RI2,balanced,Macro-DQN,1,,5,792.282965,103.011829,30380.498981,0.0,5.976628,77.483373,80.471687,80.471687,187,0,1260768393|5525079013|16987449|6179941099|10758421231,54.5982
eval_main_RI2_00236,RI2,balanced,Greedy-Time-Base,1,,5,551.740027,75.90237,23610.730731,0.0,2.824272,53.834293,55.246429,55.246429,172,0,9113120957|12681378576|7958998581|7874498354|1251436485,45.7113
eval_main_RI2_00236,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,528.542241,75.105876,23783.97023,0.0,2.76777,51.105799,52.489684,52.489684,171,0,9113120957|12681378576|7958998581|7874498354|1251436485,38.0887
eval_main_RI2_00236,RI2,balanced,Greedy-HazardAware,1,,5,411.436168,66.785822,22453.34207,0.0,2.890693,37.920299,39.365646,39.365646,144,0,9113120957|7874498354|7958998581|12681378576|1251436485,38.0046
eval_main_RI2_00236,RI2,balanced,Macro-DP-Oracle,1,,5,411.436168,66.785822,22453.34207,0.0,2.890693,37.920299,39.365646,39.365646,144,0,9113120957|7874498354|7958998581|12681378576|1251436485,0.0498
eval_main_RI2_00236,RI2,balanced,Macro-DQN,1,,5,411.436168,66.785822,22453.34207,0.0,2.890693,37.920299,39.365646,39.365646,144,0,9113120957|7874498354|7958998581|12681378576|1251436485,48.0583
eval_main_RI2_00237,RI2,balanced,Greedy-Time-Base,1,,5,545.041245,53.742537,13021.002844,0.0,1.597477,57.624716,58.423454,58.423454,115,0,6417554263|3812486150|3527890447|6408673406|3802872812,33.6805
eval_main_RI2_00237,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,125.670107,34.964702,14200.685872,0.0,0.337072,9.167355,9.335891,9.335891,121,0,6417554263|3812486150|3527890447|6408673406|3802872812,31.5095
eval_main_RI2_00237,RI2,balanced,Greedy-HazardAware,1,,5,108.350584,46.151465,19670.826402,0.0,2.309466,4.018144,5.172877,5.172877,127,0,6417554263|3812486150|3527890447|3802872812|6408673406,28.1375
eval_main_RI2_00237,RI2,balanced,Macro-DP-Oracle,1,,5,108.350584,46.151465,19670.826402,0.0,2.309466,4.018144,5.172877,5.172877,127,0,6417554263|3812486150|3527890447|3802872812|6408673406,0.0465
eval_main_RI2_00237,RI2,balanced,Macro-DQN,1,,5,108.350584,46.151465,19670.826402,0.0,2.309466,4.018144,5.172877,5.172877,127,0,6417554263|3812486150|3527890447|3802872812|6408673406,37.8492
eval_main_RI2_00238,RI2,balanced,Greedy-Time-Base,1,,5,874.235712,75.142876,15363.81801,0.0,2.943567,94.28425,95.756034,95.756034,122,0,9109849988|3802744706|1118275349|9998741418|3530273564,39.0065
eval_main_RI2_00238,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,418.680848,59.141071,18814.085802,0.0,1.477876,40.880101,41.619039,41.619039,154,0,9109849988|3802744706|1118275349|3530273564|9998741418,40.0526
eval_main_RI2_00238,RI2,balanced,Greedy-HazardAware,1,,5,413.153789,78.436227,28014.087127,0.0,3.45027,35.73089,37.456025,37.456025,185,0,9109849988|3802744706|1118275349|3530273564|9998741418,44.4302
eval_main_RI2_00238,RI2,balanced,Macro-DP-Oracle,1,,5,413.153789,78.436227,28014.087127,0.0,3.45027,35.73089,37.456025,37.456025,185,0,9109849988|3802744706|1118275349|3530273564|9998741418,0.0529
eval_main_RI2_00238,RI2,balanced,Macro-DQN,1,,5,414.141291,79.087781,28313.802299,0.0,3.45027,35.73089,37.456025,37.456025,191,0,9109849988|3802744706|3530273564|1118275349|9998741418,44.6523
eval_main_RI2_00239,RI2,balanced,Greedy-Time-Base,1,,5,616.77335,68.626628,18105.957894,0.0,3.880423,62.773779,64.713991,64.713991,137,0,1409250253|1409193933|538693000|7927381628|7927381638,47.7226
eval_main_RI2_00239,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,616.77335,68.626628,18105.957894,0.0,3.880423,62.773779,64.713991,64.713991,137,0,1409250253|1409193933|538693000|7927381628|7927381638,53.9579
eval_main_RI2_00239,RI2,balanced,Greedy-HazardAware,1,,5,616.77335,68.626628,18105.957894,0.0,3.880423,62.773779,64.713991,64.713991,137,0,1409250253|1409193933|538693000|7927381628|7927381638,50.7206
eval_main_RI2_00239,RI2,balanced,Macro-DP-Oracle,1,,5,616.130049,68.209843,17914.236936,0.0,3.880423,62.773779,64.713991,64.713991,132,0,1409250253|538693000|1409193933|7927381628|7927381638,0.0432
eval_main_RI2_00239,RI2,balanced,Macro-DQN,1,,5,616.77335,68.626628,18105.957894,0.0,3.880423,62.773779,64.713991,64.713991,137,0,1409250253|1409193933|538693000|7927381628|7927381638,49.0433
eval_main_RI2_00240,RI2,balanced,Greedy-Time-Base,1,,5,1025.849259,88.968016,18312.794082,0.0,3.912203,110.25908,112.215181,112.215181,148,0,9998736510|7904508941|1409193674|2101075705|3527890795,31.3011
eval_main_RI2_00240,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,482.734724,70.704397,22180.200154,0.0,4.760803,45.189042,47.569444,47.569444,153,0,7904508941|1409193674|2101075705|9998736510|3527890795,36.8582
eval_main_RI2_00240,RI2,balanced,Greedy-HazardAware,1,,5,397.26907,84.322164,30366.483798,0.0,7.118843,30.877419,34.43684,34.43684,174,0,7904508941|1409193674|2101075705|3527890795|9998736510,33.4044
eval_main_RI2_00240,RI2,balanced,Macro-DP-Oracle,1,,5,395.632781,83.235922,29866.812137,0.0,7.118843,30.877419,34.43684,34.43684,165,0,3527890795|1409193674|2101075705|7904508941|9998736510,0.051
eval_main_RI2_00240,RI2,balanced,Macro-DQN,1,,5,397.195212,84.28433,30349.079921,0.0,7.118843,30.877419,34.43684,34.43684,172,0,3527890795|7904508941|1409193674|2101075705|9998736510,34.3925
eval_main_RI2_00241,RI2,balanced,Greedy-Time-Base,1,,5,922.358722,90.180742,21370.665361,0.0,3.845059,97.126792,99.049321,99.049321,159,0,6444544024|2101102140|7911933705|7904717324|9109849988,41.4157
eval_main_RI2_00241,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,367.733906,63.70689,21996.363925,0.0,2.77035,33.044304,34.429479,34.429479,161,0,6444544024|2101102140|7911933705|7904717324|9109849988,37.3272
eval_main_RI2_00241,RI2,balanced,Greedy-HazardAware,1,,5,249.394735,66.994878,26363.730219,0.0,3.145203,17.471916,19.044517,19.044517,167,0,9109849988|6444544024|2101102140|7911933705|7904717324,37.1354
eval_main_RI2_00241,RI2,balanced,Macro-DP-Oracle,1,,5,248.382983,66.424635,26101.418707,0.0,3.145203,17.471916,19.044517,19.044517,147,0,9109849988|6444544024|7911933705|2101102140|7904717324,0.0445
eval_main_RI2_00241,RI2,balanced,Macro-DQN,1,,5,248.389954,66.422507,26100.439905,0.0,3.145203,17.471916,19.044517,19.044517,148,0,9109849988|2101102140|7911933705|6444544024|7904717324,39.4991
eval_main_RI2_00242,RI2,balanced,Greedy-Time-Base,1,,5,1953.784455,166.729827,33279.179052,0.0,8.74535,209.932462,214.305137,214.305137,200,0,7890222945|1141864421|3530273544|3804478151|7961947786,60.2091
eval_main_RI2_00242,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,1395.02597,160.258308,44054.933262,0.0,6.390228,142.349255,145.544369,145.544369,254,0,1141864421|3530273544|3804478151|7890222945|7961947786,58.2232
eval_main_RI2_00242,RI2,balanced,Greedy-HazardAware,1,,5,1393.923327,185.673586,55921.858298,0.0,9.218295,136.212494,140.821642,140.821642,304,0,3804478151|1141864421|3530273544|7890222945|7961947786,54.9201
eval_main_RI2_00242,RI2,balanced,Macro-DP-Oracle,1,,5,1276.06569,147.622102,40341.426746,0.0,7.670632,129.163755,132.999072,132.999072,193,0,3804478151|7890222945|1141864421|3530273544|7961947786,0.0568
eval_main_RI2_00242,RI2,balanced,Macro-DQN,1,,5,1283.254517,151.138048,41772.836355,0.0,8.196584,129.163755,133.262047,133.262047,201,0,7890222945|3804478151|1141864421|3530273544|7961947786,51.5563
eval_main_RI2_00243,RI2,balanced,Greedy-Time-Base,1,,5,2302.602406,169.810414,25886.472015,0.0,9.799959,252.535491,257.435471,257.435471,139,0,3808042622|3806855153|8003279078|9998741433|3804362949,29.3326
eval_main_RI2_00243,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,2121.068249,161.797241,26420.037807,0.0,9.426517,231.458808,236.172066,236.172066,137,0,3808042622|3806855153|8003279078|9998741433|3804362949,33.4051
eval_main_RI2_00243,RI2,balanced,Greedy-HazardAware,1,,5,2121.068249,161.797241,26420.037807,0.0,9.426517,231.458808,236.172066,236.172066,137,0,3808042622|3806855153|8003279078|9998741433|3804362949,48.9231
eval_main_RI2_00243,RI2,balanced,Macro-DP-Oracle,1,,5,2121.068249,161.797241,26420.037807,0.0,9.426517,231.458808,236.172066,236.172066,137,0,3808042622|3806855153|8003279078|9998741433|3804362949,0.0468
eval_main_RI2_00243,RI2,balanced,Macro-DQN,1,,5,2125.175876,167.095783,29177.412206,0.0,8.537777,231.458808,235.727696,235.727696,149,0,3808042622|3806855153|9998741433|8003279078|3804362949,40.5995
eval_main_RI2_00244,RI2,balanced,Greedy-Time-Base,1,,5,935.570861,80.460419,16140.52066,0.0,4.253336,100.387556,102.514224,102.514224,92,0,3530013198|6420190262|1409266504|9112712018|7907415268,40.9322
eval_main_RI2_00244,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,335.23725,53.333552,17609.016551,0.0,2.886935,30.853512,32.296979,32.296979,94,0,3530013198|6420190262|1409266504|9112712018|7907415268,42.0253
eval_main_RI2_00244,RI2,balanced,Greedy-HazardAware,1,,5,324.020975,69.34851,25390.384299,0.0,4.591883,25.704301,28.000242,28.000242,130,0,3530013198|6420190262|9112712018|1409266504|7907415268,36.0141
eval_main_RI2_00244,RI2,balanced,Macro-DP-Oracle,1,,5,324.020975,69.34851,25390.384299,0.0,4.591883,25.704301,28.000242,28.000242,130,0,3530013198|6420190262|1409266504|9112712018|7907415268,0.0489
eval_main_RI2_00244,RI2,balanced,Macro-DQN,1,,5,324.020975,69.34851,25390.384299,0.0,4.591883,25.704301,28.000242,28.000242,130,0,3530013198|6420190262|9112712018|1409266504|7907415268,45.1988
eval_main_RI2_00245,RI2,balanced,Greedy-Time-Base,1,,5,1463.113375,121.212507,22955.903351,0.0,6.333952,157.961132,161.128108,161.128108,154,0,3802990210|3801762372|9109753735|3804333921|7927279162,54.3999
eval_main_RI2_00245,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,438.285798,73.551039,24995.627075,0.0,3.119138,39.969727,41.529296,41.529296,135,0,3802990210|3801762372|9109753735|3804333921|7927279162,56.2332
eval_main_RI2_00245,RI2,balanced,Greedy-HazardAware,1,,5,412.204188,80.122922,28553.568122,0.0,4.523355,34.820516,37.082194,37.082194,149,0,3802990210|9109753735|3801762372|3804333921|7927279162,52.6697
eval_main_RI2_00245,RI2,balanced,Macro-DP-Oracle,1,,5,407.133059,76.637811,26950.41674,0.0,4.523355,34.820516,37.082194,37.082194,138,0,9109753735|3801762372|3802990210|3804333921|7927279162,0.0413
eval_main_RI2_00245,RI2,balanced,Macro-DQN,1,,5,407.133059,76.637811,26950.41674,0.0,4.523355,34.820516,37.082194,37.082194,138,0,9109753735|3801762372|3802990210|3804333921|7927279162,48.7382
eval_main_RI2_00246,RI2,balanced,Greedy-Time-Base,1,,5,1594.926902,128.318016,23180.322457,0.0,7.094769,172.808059,176.355444,176.355444,142,0,3804477860|7920217590|6420190244|5522593933|7890222945,36.3226
eval_main_RI2_00246,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,632.543522,86.781108,26813.201149,0.0,3.680999,61.575603,63.416102,63.416102,168,0,6420190244|3804477860|7920217590|7890222945|5522593933,44.2086
eval_main_RI2_00246,RI2,balanced,Greedy-HazardAware,1,,5,635.094995,113.320578,39011.329238,0.0,7.035017,55.438842,58.956351,58.956351,213,0,7920217590|3804477860|6420190244|7890222945|5522593933,47.6108
eval_main_RI2_00246,RI2,balanced,Macro-DP-Oracle,1,,5,539.624273,90.482723,30429.166787,0.0,5.487354,48.390103,51.133781,51.133781,175,0,3804477860|7920217590|7890222945|6420190244|5522593933,0.0413
eval_main_RI2_00246,RI2,balanced,Macro-DQN,1,,5,539.624273,90.482723,30429.166787,0.0,5.487354,48.390103,51.133781,51.133781,175,0,7890222945|7920217590|3804477860|6420190244|5522593933,42.5488
eval_main_RI2_00247,RI2,balanced,Greedy-Time-Base,1,,5,754.364215,78.15174,19650.499263,0.0,3.013101,78.701399,80.207949,80.207949,145,0,3527890471|7907572170|4572578844|7912083532|9112383190,40.2115
eval_main_RI2_00247,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,153.45892,51.360733,21363.748084,0.0,1.379253,9.167355,9.856982,9.856982,149,0,3527890471|7907572170|4572578844|7912083532|9112383190,36.1968
eval_main_RI2_00247,RI2,balanced,Greedy-HazardAware,1,,5,126.601226,56.670572,24239.903597,0.0,3.031085,4.018144,5.533687,5.533687,166,0,3527890471|7907572170|4572578844|7912083532|9112383190,24.6764
eval_main_RI2_00247,RI2,balanced,Macro-DP-Oracle,1,,5,113.440762,47.68548,20106.761276,0.0,3.031085,4.018144,5.533687,5.533687,129,0,7912083532|4572578844|3527890471|7907572170|9112383190,0.0551
eval_main_RI2_00247,RI2,balanced,Macro-DQN,1,,5,116.499011,49.700378,21033.614355,0.0,3.031085,4.018144,5.533687,5.533687,148,0,4572578844|7912083532|3527890471|7907572170|9112383190,36.6046
eval_main_RI2_00248,RI2,balanced,Greedy-Time-Base,1,,5,499.614569,74.931345,23839.780711,0.0,4.565408,46.694577,48.977281,48.977281,113,0,9113120993|6349216804|9113208441|8067419311|3530273864,31.3245
eval_main_RI2_00248,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,246.256963,64.832793,25369.171483,0.0,3.145203,17.471916,19.044517,19.044517,161,0,9113120993|6349216804|8067419311|3530273864|9113208441,30.5241
eval_main_RI2_00248,RI2,balanced,Greedy-HazardAware,1,,5,246.256963,64.832793,25369.171483,0.0,3.145203,17.471916,19.044517,19.044517,161,0,9113120993|6349216804|8067419311|3530273864|9113208441,37.3869
eval_main_RI2_00248,RI2,balanced,Macro-DP-Oracle,1,,5,246.256963,64.832793,25369.171483,0.0,3.145203,17.471916,19.044517,19.044517,161,0,9113120993|3530273864|8067419311|6349216804|9113208441,0.0558
eval_main_RI2_00248,RI2,balanced,Macro-DQN,1,,5,246.256963,64.832793,25369.171483,0.0,3.145203,17.471916,19.044517,19.044517,161,0,9113120993|3530273864|8067419311|6349216804|9113208441,38.5787
eval_main_RI2_00249,RI2,balanced,Greedy-Time-Base,1,,5,363.174454,37.815132,9665.215943,0.0,1.058883,38.039787,38.569229,38.569229,79,0,2101102140|8789813919|1409250061|6408673406|13275475638,31.6185
eval_main_RI2_00249,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,363.174454,37.815132,9665.215943,0.0,1.058883,38.039787,38.569229,38.569229,79,0,2101102140|8789813919|1409250061|6408673406|13275475638,38.819
eval_main_RI2_00249,RI2,balanced,Greedy-HazardAware,1,,5,359.923647,58.730392,19610.465013,0.0,3.031277,32.890576,34.406215,34.406215,107,0,2101102140|8789813919|1409250061|6408673406|13275475638,45.7498
eval_main_RI2_00249,RI2,balanced,Macro-DP-Oracle,1,,5,359.923647,58.730392,19610.465013,0.0,3.031277,32.890576,34.406215,34.406215,107,0,2101102140|8789813919|1409250061|6408673406|13275475638,0.055
eval_main_RI2_00249,RI2,balanced,Macro-DQN,1,,5,367.631001,63.976086,22023.484257,0.0,3.031277,32.890576,34.406215,34.406215,131,0,8789813919|2101102140|6408673406|1409250061|13275475638,35.4786
eval_main_RI2_00250,RI2,balanced,Greedy-Time-Base,1,,5,667.707274,71.080284,18401.132452,0.0,2.386409,69.473423,70.666627,70.666627,119,0,1388134561|3555331535|3802786588|1409250904|3527891620,31.0354
eval_main_RI2_00250,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,467.646943,73.679189,24244.14201,0.0,3.671207,43.338533,45.174137,45.174137,137,0,3555331535|3802786588|1409250904|3527891620|1388134561,37.0865
eval_main_RI2_00250,RI2,balanced,Greedy-HazardAware,1,,5,465.141229,95.181088,34459.245093,0.0,5.643601,38.189322,41.011122,41.011122,156,0,3527891620|3555331535|3802786588|1409250904|1388134561,44.8732
eval_main_RI2_00250,RI2,balanced,Macro-DP-Oracle,1,,5,465.141229,95.181088,34459.245093,0.0,5.643601,38.189322,41.011122,41.011122,156,0,3527891620|3555331535|3802786588|1409250904|1388134561,0.0453
eval_main_RI2_00250,RI2,balanced,Macro-DQN,1,,5,465.141229,95.181088,34459.245093,0.0,5.643601,38.189322,41.011122,41.011122,156,0,3555331535|1409250904|3802786588|3527891620|1388134561,42.9722
eval_main_RI2_00251,RI2,balanced,Greedy-Time-Base,1,,5,803.953959,92.606017,25263.442592,0.0,4.639852,81.429746,83.749672,83.749672,213,0,3802933009|3530013022|3530013213|1251436544|6359967115,38.1345
eval_main_RI2_00251,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,597.821459,83.600843,25989.714623,0.0,3.889346,57.624568,59.569241,59.569241,226,0,3802933009|3530013022|3530013213|1251436544|6359967115,39.3962
eval_main_RI2_00251,RI2,balanced,Greedy-HazardAware,1,,5,594.709002,86.73843,27316.446932,0.0,4.845383,56.24169,58.664382,58.664382,192,0,3802933009|3530013022|3530013213|6359967115|1251436544,46.0696
eval_main_RI2_00251,RI2,balanced,Macro-DP-Oracle,1,,5,579.782489,72.953818,21302.728219,0.0,3.321169,57.624568,59.285152,59.285152,165,0,1251436544|3530013022|3802933009|3530013213|6359967115,0.0411
eval_main_RI2_00251,RI2,balanced,Macro-DQN,1,,5,594.820406,86.809664,27349.214815,0.0,4.845383,56.24169,58.664382,58.664382,193,0,6359967115|3530013213|3530013022|3802933009|1251436544,32.2539
eval_main_RI2_00252,RI2,balanced,Greedy-Time-Base,1,,5,520.865982,72.04028,22101.268882,0.0,3.944675,50.113307,52.085644,52.085644,163,0,3530273834|3804575417|538693000|5522594439|9110084215,42.8709
eval_main_RI2_00252,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,514.39619,71.477835,22373.997818,0.0,2.50239,50.113307,51.364501,51.364501,173,0,3530273834|3804575417|538693000|5522594439|9110084215,42.5511
eval_main_RI2_00252,RI2,balanced,Greedy-HazardAware,1,,5,495.510823,84.959784,29431.29835,0.0,2.665082,45.237311,46.569852,46.569852,201,0,3530273834|3804575417|9110084215|538693000|5522594439,46.5143
eval_main_RI2_00252,RI2,balanced,Macro-DP-Oracle,1,,5,495.510823,84.959784,29431.29835,0.0,2.665082,45.237311,46.569852,46.569852,201,0,3530273834|3804575417|9110084215|538693000|5522594439,0.0439
eval_main_RI2_00252,RI2,balanced,Macro-DQN,1,,5,496.153262,85.418111,29642.129134,0.0,2.665082,45.237311,46.569852,46.569852,200,0,3530273834|3804575417|9110084215|5522594439|538693000,501.6508
eval_main_RI2_00253,RI2,balanced,Greedy-Time-Base,1,,5,1081.275628,104.797708,24159.521104,0.0,6.625499,113.026491,116.33924,116.33924,138,0,9998741503|6420190263|1409266402|7891921906|9113361183,45.1581
eval_main_RI2_00253,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,725.09935,107.672327,33949.313688,0.0,7.583527,67.476432,71.268195,71.268195,168,0,6420190263|1409266402|7891921906|9113361183|9998741503,46.0629
eval_main_RI2_00253,RI2,balanced,Greedy-HazardAware,1,,5,715.209792,123.860749,41720.217553,0.0,9.555921,62.327221,67.105181,67.105181,205,0,6420190263|1409266402|7891921906|9113361183|9998741503,49.992
eval_main_RI2_00253,RI2,balanced,Macro-DP-Oracle,1,,5,650.412855,101.125012,32611.7972,0.0,7.337488,59.419919,63.088663,63.088663,175,0,9998741503|6420190263|1409266402|7891921906|9113361183,0.0474
eval_main_RI2_00253,RI2,balanced,Macro-DQN,1,,5,650.412855,101.125012,32611.7972,0.0,7.337488,59.419919,63.088663,63.088663,175,0,9998741503|6420190263|1409266402|7891921906|9113361183,56.1813
eval_main_RI2_00254,RI2,balanced,Greedy-Time-Base,1,,5,881.362122,87.427269,21040.140736,0.0,3.624901,92.635999,94.448449,94.448449,132,0,6437993378|1409193813|8370608868|3527891607|7800184181,42.2247
eval_main_RI2_00254,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,328.169351,63.648106,22571.138571,0.0,3.931815,27.565962,29.531869,29.531869,131,0,6437993378|1409193813|8370608868|3527891607|7800184181,41.6604
eval_main_RI2_00254,RI2,balanced,Greedy-HazardAware,1,,5,330.491508,87.274109,33828.314668,0.0,5.522459,22.806897,25.568126,25.568126,171,0,6437993378|1409193813|3527891607|7800184181|8370608868,37.4736
eval_main_RI2_00254,RI2,balanced,Macro-DP-Oracle,1,,5,328.169351,63.648106,22571.138571,0.0,3.931815,27.565962,29.531869,29.531869,131,0,6437993378|1409193813|8370608868|3527891607|7800184181,0.0478
eval_main_RI2_00254,RI2,balanced,Macro-DQN,1,,5,335.313952,90.577499,35347.874125,0.0,5.522459,22.806897,25.568126,25.568126,183,0,1409193813|6437993378|7800184181|3527891607|8370608868,40.3564
eval_main_RI2_00255,RI2,balanced,Greedy-Time-Base,1,,5,1010.610562,89.637724,19109.913737,0.0,3.370701,108.499575,110.184926,110.184926,153,0,3530273571|3807851461|6444544014|3815065598|4305528380,31.5222
eval_main_RI2_00255,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,134.751181,41.238635,17086.695195,0.0,0.337072,9.167355,9.335891,9.335891,136,0,3530273571|3815065598|6444544014|3807851461|4305528380,29.6491
eval_main_RI2_00255,RI2,balanced,Greedy-HazardAware,1,,5,120.48857,54.495556,23509.108171,0.0,2.309466,4.018144,5.172877,5.172877,153,0,3530273571|3815065598|6444544014|4305528380|3807851461,23.298
eval_main_RI2_00255,RI2,balanced,Macro-DP-Oracle,1,,5,120.48857,54.495556,23509.108171,0.0,2.309466,4.018144,5.172877,5.172877,153,0,3530273571|3815065598|6444544014|4305528380|3807851461,0.0668
eval_main_RI2_00255,RI2,balanced,Macro-DQN,1,,5,122.453467,55.981237,24192.52136,0.0,2.309466,4.018144,5.172877,5.172877,138,0,3530273571|6444544014|3815065598|4305528380|3807851461,35.7696
eval_main_RI2_00256,RI2,balanced,Greedy-Time-Base,1,,5,914.307277,85.972309,19317.246202,0.0,4.509913,96.558033,98.81299,98.81299,142,0,3803008154|3527889729|8370608868|1763188075|5519918495,40.5038
eval_main_RI2_00256,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,546.627565,68.767263,20099.661903,0.0,3.002154,54.404666,55.905743,55.905743,149,0,3803008154|3527889729|8370608868|1763188075|5519918495,50.6116
eval_main_RI2_00256,RI2,balanced,Greedy-HazardAware,1,,5,553.395614,97.396569,33702.771939,0.0,4.653986,49.255455,51.582448,51.582448,209,0,3527889729|3803008154|8370608868|1763188075|5519918495,48.2863
eval_main_RI2_00256,RI2,balanced,Macro-DP-Oracle,1,,5,465.704249,79.953336,27602.135896,0.0,3.106323,42.206716,43.759877,43.759877,181,0,1763188075|8370608868|3527889729|3803008154|5519918495,0.051
eval_main_RI2_00256,RI2,balanced,Macro-DQN,1,,5,467.22915,80.968356,28069.044718,0.0,3.106323,42.206716,43.759877,43.759877,189,0,1763188075|8370608868|3803008154|3527889729|5519918495,47.8236
eval_main_RI2_00257,RI2,balanced,Greedy-Time-Base,1,,5,1040.800418,95.440246,20672.736019,0.0,5.502294,110.20126,112.952406,112.952406,132,0,1409193590|1409250253|7912321360|3527891601|8142404610,41.0584
eval_main_RI2_00257,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,258.939169,61.000096,23087.004187,0.0,3.495004,19.590532,21.338034,21.338034,140,0,1409193590|1409250253|7912321360|3527891601|8142404610,36.9868
eval_main_RI2_00257,RI2,balanced,Greedy-HazardAware,1,,5,230.773102,68.846563,27579.908811,0.0,3.907007,14.441321,16.394824,16.394824,161,0,1409193590|1409250253|7912321360|3527891601|8142404610,35.6496
eval_main_RI2_00257,RI2,balanced,Macro-DP-Oracle,1,,5,227.918506,66.066944,26191.88458,0.0,4.227569,14.441321,16.555105,16.555105,143,0,7912321360|1409250253|1409193590|3527891601|8142404610,0.0562
eval_main_RI2_00257,RI2,balanced,Macro-DQN,1,,5,227.918506,66.066944,26191.88458,0.0,4.227569,14.441321,16.555105,16.555105,143,0,7912321360|1409250253|1409193590|3527891601|8142404610,45.6164
eval_main_RI2_00258,RI2,balanced,Greedy-Time-Base,1,,5,492.285532,57.190436,15911.193613,0.0,2.181828,50.113307,51.20422,51.20422,124,0,9998741437|5525079013|2647234759|6366866554|8142429847,33.176
eval_main_RI2_00258,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,492.285532,57.190436,15911.193613,0.0,2.181828,50.113307,51.20422,51.20422,124,0,2647234759|9998741437|5525079013|6366866554|8142429847,41.646
eval_main_RI2_00258,RI2,balanced,Greedy-HazardAware,1,,5,459.340609,60.957347,18499.577107,0.0,2.344519,45.237311,46.409571,46.409571,129,0,2647234759|6366866554|8142429847|9998741437|5525079013,52.6949
